Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
4697,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
4697,Dept 13,Drano 96 units,PDQ,1,2,
4697,Dept 13,Windex 32oz 120 units,PDQ,1,2,
4697,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
4697,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
4697,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
4697,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
4697,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
4697,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
4699,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
4699,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
4706,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
4706,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
4734,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
4747,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
4747,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
4756,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
4759,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
4759,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
4759,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
4759,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
4762,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
4826,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
4849,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,2,
4849,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,1,2,
4849,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
4849,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
4849,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
4865,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
4865,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
4865,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
5005,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,2,
5021,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5021,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5023,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5023,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
5023,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
5023,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5025,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5025,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5025,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5025,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5025,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5025,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5028,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
5028,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5028,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
5029,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
5029,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5031,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5031,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5031,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5031,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5031,Dept 40,Quest Bars 72 pieces,4-way,1,2,
5032,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5032,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5034,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
5034,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
5034,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
5034,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
5035,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5035,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5035,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5035,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5035,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5035,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,2,2,
5035,Dept 71,"MS 6in Innerspring Mattress, 8 units",Full Endcap,1,2,
5035,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
5036,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5036,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
5039,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5039,Dept 04,Ziploc Mixed 160ct,Half Stack,1,2,
5039,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5039,Dept 13,Windex 32oz 120 units,PDQ,1,2,
5039,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5039,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5040,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,2,
5040,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
5040,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5040,Dept 13,Drano 96 units,PDQ,1,2,
5040,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5040,Dept 13,Windex 32oz 120 units,PDQ,1,2,
5040,Dept 24,120PC BOYS WN NOVELTY 4PK BOXER BRIEF,Half Stack,1,2,
5040,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5040,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5040,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
5040,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5040,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5041,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,2,
5041,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5041,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,1,2,
5041,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
5041,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5041,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5041,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,3,2,
5041,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
5041,Dept 79,Single Fruit 36 units,SDK,2,2,
5041,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,2,
5041,Dept 92,Ocean's Halo Half Pallet Dump Bin - 120 units,Half Stack,2,2,
5041,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,2,2,
5041,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
5041,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5043,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5043,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,2,2,
5043,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
5043,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5043,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5045,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5046,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5046,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
5047,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5047,Dept 13,Windex 32oz 120 units,PDQ,1,2,
5047,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
5047,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5047,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5047,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5047,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
5047,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,2,
5047,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5047,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5048,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,2,
5048,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
5048,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5048,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,2,2,
5048,Dept 79,Single Fruit 36 units,SDK,1,2,
5048,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5049,Dept 16,"ESP 26IN USA DISC, 12 units",PDQ,1,2,
5049,Dept 16,"ESP 48IN USA SLED, 72 units",Full Stack,1,2,
5049,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
5049,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
5054,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
5054,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
5054,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,2,2,
5055,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5055,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5055,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5055,Dept 13,Windex 32oz 120 units,PDQ,1,2,
5055,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5055,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5055,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5055,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5055,Dept 40,Quest Bars 72 pieces,4-way,1,2,
5055,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
5055,Dept 79,Single Fruit 36 units,SDK,1,2,
5057,Dept 04,Ziploc Storage 150ct,Half Stack,1,2,
5057,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
5057,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5057,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
5058,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,2,
5058,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5058,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5058,Dept 13,Drano 96 units,PDQ,1,2,
5058,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5058,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5058,Dept 40,EQ Small Bag Cough Drops,PDQ,2,2,
5058,Dept 40,Quest Bars 72 pieces,4-way,1,2,
5058,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
5058,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
5058,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,2,2,
5058,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
5062,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5062,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5062,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5062,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5062,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5063,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5063,Dept 04,Ziploc Storage 150ct,Half Stack,1,2,
5063,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5063,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5063,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5063,Dept 40,Quest Bars 72 pieces,4-way,1,2,
5063,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
5063,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,2,2,
5063,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,3,2,
5063,Dept 79,Single Fruit 36 units,SDK,1,2,
5063,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
5063,Dept 82,"BIC 5pk Classic Lighter, 168 units",Full Endcap,1,2,
5063,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5065,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,2,
5065,Dept 04,Ziploc Mixed 160ct,Half Stack,1,2,
5065,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5065,Dept 13,Windex 32oz 120 units,PDQ,1,2,
5065,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5065,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5065,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5065,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5065,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
5065,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
5065,Dept 79,Single Fruit 36 units,SDK,2,2,
5065,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5070,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5070,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5070,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5070,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,2,2,
5070,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5071,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
5071,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5071,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5071,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5072,Dept 02,"Aveeno Body Lotion 18oz, 88pcs ",4-way,1,2,
5072,Dept 02,Cetaphil Moisturizing Cream and Lotion,SDK,1,2,
5072,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
5072,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5072,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5072,Dept 02,Olay 24PC Lotion,SDK,1,2,
5072,Dept 04,Ziploc Holiday Freezer,Half Stack,1,2,
5072,Dept 04,Ziploc Storage 150ct,Half Stack,1,2,
5072,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5072,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5072,Dept 24,120PC BOYS LICENSE 4PK BOXER BRIEF,Half Stack,1,2,
5072,Dept 24,120PC BOYS WN NOVELTY 4PK BOXER BRIEF,Half Stack,1,2,
5072,Dept 24,"Boys and Girls Cotton License Briefs, 240pcs",Half Stack,1,2,
5072,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5072,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5072,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,3,2,
5072,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,3,2,
5072,Dept 71,"MS 6” Medium Firm Memory Foam Mattress, Twin, 4 units",Full Endcap,1,2,
5072,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
5072,Dept 71,"MS 6in Innerspring Mattress, 8 units",Full Endcap,1,2,
5072,Dept 79,Single Fruit 36 units,SDK,1,2,
5072,Dept 92,Ocean's Halo Half Pallet Dump Bin - 120 units,Half Stack,1,2,
5072,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5073,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5073,Dept 40,Quest Bars 72 pieces,4-way,1,2,
5073,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5073,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5075,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5075,Dept 04,Ziploc Storage 150ct,Half Stack,1,2,
5075,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5075,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5075,Dept 13,Windex 32oz 120 units,PDQ,1,2,
5075,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
5075,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,4,2,
5075,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
5075,Dept 92,"FL Sweethearts Half Pallet, 126ct",Half Stack,1,2,
5075,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
5075,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5075,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5076,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5077,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
5077,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5077,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5077,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5077,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,2,2,
5077,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,2,2,
5077,Dept 24,120PC BOYS LICENSE 4PK BOXER BRIEF,Half Stack,1,2,
5077,Dept 24,"Boys and Girls Cotton License Briefs, 240pcs",Half Stack,1,2,
5077,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
5077,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
5077,Dept 40,Quest Bars 72 pieces,4-way,1,2,
5077,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
5077,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
5077,Dept 79,Single Fruit 36 units,SDK,1,2,
5077,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,2,2,
5078,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5078,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5078,Dept 16,"ESP 26IN USA DISC, 12 units",PDQ,2,2,
5078,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5078,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,10,2,
5078,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,10,2,
5078,Dept 71,"MS 6FT BM TABLE White, 8 units",Full Stack,1,2,
5078,Dept 71,"MS LW FLD CHR Black, 36 units",Full Endcap,1,2,
5078,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
5079,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5079,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5079,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5079,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5079,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
5082,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5082,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5082,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5082,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
5087,Dept 02,294 PC Working Hands Combo Pallet,Full Stack,1,2,
5087,Dept 02,eos Body Lotion 24pc,SDK,2,2,
5087,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5087,Dept 02,Olay 24PC Lotion,SDK,1,2,
5087,Dept 13,Windex 32oz 120 units,PDQ,1,2,
5087,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5087,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5087,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5087,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5087,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
5087,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,2,2,
5088,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5088,Dept 16,"ULTRA POWER 40# BAG, 56pcs",Full Stack,2,2,
5088,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5088,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5088,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5088,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5088,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
5089,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5089,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5089,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
5090,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
5090,Dept 04,Ziploc Mixed 160ct,Half Stack,1,2,
5090,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,1,2,
5090,Dept 16,"PREM BLEND Ice Melt, 100pcs",Full Stack,1,2,
5090,Dept 40,EQ CCF BASE 12OZ,Full Endcap,2,2,
5090,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5090,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5090,Dept 40,INSTASOOTHE COUGH DROP 54PC,SDK,1,2,
5090,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,1,2,
5090,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,2,2,
5090,Dept 92,"Quaker Protein Oatmeal Half Pallet, 184ct",Half Stack,1,2,
5091,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5091,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5091,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5091,Dept 13,"Mr. Clean Magic Eraser, 20 count",SDK,1,2,
5091,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5091,Dept 46,Neutrogena 50ct Wipe PDQ - 100pc,Full Endcap,2,2,
5091,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,7,2,
5091,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,3,2,
5091,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5094,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5094,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5094,Dept 40,Quest Bars 72 pieces,4-way,1,2,
5095,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5095,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5095,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5095,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
5097,Dept 02,EOS 40PC BODY MIST,SDK,1,2,
5097,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5097,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5097,Dept 24,120PC BOYS LICENSE 4PK BOXER BRIEF,Half Stack,1,2,
5097,Dept 24,120PC BOYS WN NOVELTY 4PK BOXER BRIEF,Half Stack,1,2,
5097,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5097,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5097,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5098,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5100,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5101,Dept 13,Ajax Dish 90oz Shipper 144 units,Full Stack,1,2,
5101,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5101,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,2,
5102,Dept 04,Ziploc Mixed 160ct,Half Stack,1,2,
5102,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5102,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,4,2,
5102,Dept 67,Stick Balloons PDQ Assorted 24ct,PDQ,4,2,
5102,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5102,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5104,Dept 13,Drano 96 units,PDQ,1,2,
5104,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5104,Dept 82,BIC 2pk Ult Ltr,Full Endcap,1,2,
5105,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5105,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,2,
5105,Dept 16,"27IN SNOW ROLLER, 6 units",PDQ,2,2,
5105,Dept 16,"ESP 26IN USA DISC, 12 units",PDQ,1,2,
5105,Dept 16,"SJ 20LB BLEND MELT, 100pcs",Full Stack,2,2,
5105,Dept 24,"Boys and Girls Cotton License Briefs, 240pcs",Half Stack,1,2,
5105,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5105,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,2,
5105,Dept 46,Neutrogena Wipes 25 ct - 100pc,Full Endcap,1,2,
5105,Dept 95,Carrot Cake Donettes Bag 9.5oz,Half Endcap,1,2,
5105,Dept 95,Strawberry Twinkies 8-count 10.86oz,Half Endcap,1,2,
5109,Dept 16,"18IN SNOWSHVL COMBO, 10 units",PDQ,2,2,
5109,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5109,Dept 40,EQ No Drip Nasal Sprays 36PC,SDK,1,2,
5109,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5110,Dept 02,eos Body Lotion 24pc,SDK,1,2,
5110,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5111,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5113,Dept 02,"EQ Jumbo Pouf, 312pcs",Full Endcap,1,2,
5113,Dept 40,EQ CCF BASE 12OZ,Full Endcap,1,2,
5113,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,2,
5113,Dept 40,EQ Small Bag Cough Drops,PDQ,1,2,
5113,Dept 67,Stick Balloon Assorted 2 24CT,PDQ,3,2,
