Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
823,6/27/2025,390309700972,1101 E Prospect Ave,Ponca City,OK,74601,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309700972,
824,6/27/2025,390309706606,8000 Academy Rd Ne,Albuquerque,NM,87111,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309706606,
825,6/27/2025,390309710436,1283 Us Highway 27 N,Stanford,KY,40484,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309710436,
826,6/27/2025,390309716456,4600 E Main St,Farmington,NM,87402,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309716456,
827,6/27/2025,390309719606,603 E Highway 243,Canton,TX,75103,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309719606,
828,6/27/2025,390309724454,2373 E Main St,Plainfield,IN,46168,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309724454,
829,6/27/2025,390309728482,3251 Cerrillos Rd,Santa Fe,NM,87507,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309728482,
830,6/27/2025,390309729700,1901 1St Ave,Rock Falls,IL,61071,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309729700,
833,6/27/2025,390309736263,1344 Il Highway 1,Carmi,IL,62821,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309736263,
834,6/27/2025,390309743438,810 S 37Th St,Bethany,MO,64424,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309743438,
835,6/27/2025,390309748256,400 Eubank Blvd Ne,Albuquerque,NM,87123,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309748256,
836,6/27/2025,390309751219,6586 Ga Highway 40 E,Saint Marys,GA,31558,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309751219,
837,6/27/2025,390309756699,333 E Walnut St,Thayer,MO,65791,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309756699,
838,6/27/2025,390309761860,220 S Highway 97,Sand Springs,OK,74063,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309761860,
839,6/27/2025,390309762775,9350 Cortana Pl,Baton Rouge,LA,70815,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309762775,
840,6/27/2025,390309768247,515 N Houston Rd,Warner Robins,GA,31093,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309768247,
841,6/27/2025,390309773246,1126 Highway 38 North,Tipton,IA,52772,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309773246,
842,6/27/2025,390309777870,4200 Dillon Dr,Pueblo,CO,81008,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309777870,
843,6/27/2025,390309781152,165 Us Highway 19 S,Camilla,GA,31730,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309781152,
844,6/27/2025,390309783372,333 E Us Route 6,Morris,IL,60450,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309783372,
845,6/27/2025,390309785250,1250 W Dallas St,Buffalo,MO,65622-5403,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309785250,
846,6/27/2025,390309501572,1915 W. State Hwy. 71,La Grange,TX,78945,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309501572,
847,6/27/2025,390309506416,601 E Leffler St,Dodgeville,WI,53533,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309506416,
848,6/27/2025,390309511908,6811 Southcrest Pkwy,Southaven,MS,38671,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309511908,
849,6/27/2025,390309516049,155 Louetta Xing,Spring,TX,77373,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309516049,
850,6/27/2025,390309519883,2701 Carlisle Blvd Ne,Albuquerque,NM,87110,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309519883,
851,6/27/2025,390309526028,26180 Us Highway 70,Ruidoso Downs,NM,88346,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309526028,
852,6/27/2025,390309532181,4041 Veterans Dr,Ottawa,IL,61350,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309532181,
853,6/27/2025,390309536680,685 Schillinger Rd S,Mobile,AL,36695,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309536680,
854,6/27/2025,390309540720,2460 E Wabash St,Frankfort,IN,46041,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309540720,
855,6/27/2025,390309547015,4735 Jonesboro Rd,Union City,GA,30291,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309547015,
856,6/27/2025,390309549886,404 Hwy 27 No Bypass,Bremen,GA,30110,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309549886,
857,6/27/2025,390309556064,3653 S Orlando Dr,Sanford,FL,32773,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309556064,
858,6/27/2025,390309563397,361 8Th Ave Ne,Cairo,GA,39828,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309563397,
859,6/27/2025,390309567716,2000 State Road 60 E,Lake Wales,FL,33898,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309567716,
860,6/27/2025,390309572818,1699 N Woodland Blvd,Deland,FL,32720,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309572818,
861,6/27/2025,390309577132,4215 S Loop 289,Lubbock,TX,79423,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309577132,
862,6/27/2025,390309579157,751 W Oglethorpe Hwy,Hinesville,GA,31313,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309579157,
863,6/27/2025,390309586582,4180 Us Hwy 431,Roanoke,AL,36274,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309586582,
864,6/27/2025,390309591206,3109 E 1St St,Vidalia,GA,30474,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309591206,
865,6/27/2025,390309595197,1209 S Interstate 35,New Braunfels,TX,78130,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309595197,
866,6/27/2025,390309597432,5245 Rangeline Service Rd S,Mobile,AL,36619,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309597432,
867,6/27/2025,390309602089,3322 Avenue I,Scottsbluff,NE,69361,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309602089,
868,6/27/2025,390309607389,2401 S Canal St,Carlsbad,NM,88220,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309607389,
869,6/27/2025,390309614575,3333 Clark St,Alamosa,CO,81101,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309614575,
870,6/27/2025,390309619496,4040 N Newton St,Jasper,IN,47546,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309619496,
871,6/27/2025,390309623797,101 W Us Highway 60,Mountain View,MO,65548,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309623797,
872,6/27/2025,390309627770,1919 N Main St,Pearland,TX,77581,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309627770,
873,6/27/2025,390309635301,926 Paseo Del Pueblo Sur,Taos,NM,87571,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309635301,
874,6/27/2025,390309644280,314 Sgt Prentiss Dr,Natchez,MS,39120,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309644280,
875,6/27/2025,390309649937,815 S Wheatley St,Ridgeland,MS,39157,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309649937,
876,6/27/2025,390309658081,25800 Highway 171,Many,LA,71449,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309658081,
877,6/27/2025,390309662739,2406 W Roosevelt Blvd,Monroe,NC,28110,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309662739,
878,6/27/2025,390309665841,1500 Market Place Blvd,Cumming,GA,30041,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309665841,
879,6/27/2025,390309672383,419 Highway 52 Byp W,Lafayette,TN,37083,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309672383,
880,6/27/2025,390309675978,4100 W Airport Fwy,Irving,TX,75062,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309675978,
881,6/27/2025,390309678944,5556 Sunset Blvd,Lexington,SC,29072,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309678944,
882,6/27/2025,390309684012,38020 Us Highway 18,Prairie Du Chien,WI,53821,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309684012,
884,6/27/2025,390309687504,2500 Progress Pkwy,Shelbyville,IN,46176,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309687504,
885,6/27/2025,390309691805,1326 280Th,Seward,NE,68434,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309691805,
886,6/27/2025,390309694734,3036 1St Ave S,Fort Dodge,IA,50501,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309694734,
887,6/27/2025,390309700045,36 Byrd Blvd,Petal,MS,39465,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309700045,
888,6/27/2025,390309707771,400 S Fran,Butler,MO,64730,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309707771,
889,6/27/2025,390309710789,15328 Us Highway 19 S,Thomasville,GA,31757,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309710789,
890,6/27/2025,390309714979,11250 E Colonial Dr,Orlando,FL,32817,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309714979,
891,6/27/2025,390309718297,4115 E Lincolnway,Sterling,IL,61081,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309718297,
892,6/27/2025,390309723002,1002 Se National Dr,Ankeny,IA,50021,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309723002,
893,6/27/2025,390309729813,401 Linwood Plz,Lindsay,OK,73052,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309729813,
894,6/27/2025,390309729695,6625 S Memorial Dr,Tulsa,OK,74133,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309729695,
895,6/27/2025,390309737270,100 Ozark Dr,Cuba,MO,65453,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309737270,
896,6/27/2025,390309740792,2225 W Interstate 20,Grand Prairie,TX,75052,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309740792,
897,6/27/2025,390309748050,2610 W Dickinson Blvd,Fort Stockton,TX,79735,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309748050,
898,6/27/2025,390309754354,1903 S Cedar St,Pecos,TX,79772,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309754354,
899,6/27/2025,390309758511,340 Norman Dr,Valdosta,GA,31601,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309758511,
900,6/27/2025,390309763863,2801 Avenue F Nw,Childress,TX,79201,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309763863,
901,6/27/2025,390309767836,550 South 123 Bypass,Seguin,TX,78155,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309767836,
902,6/27/2025,390309773154,1750 Indianapolis Rd,Greencastle,IN,46135,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309773154,
903,6/27/2025,390309776808,2711 Greenway Dr,Jackson,MS,39204,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309776808,
904,6/27/2025,390309778800,2200 S Mckenzie St,Foley,AL,36535,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309778800,
905,6/27/2025,390309781759,2285 East Ken Pratt Blvd,Longmont,CO,80504,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309781759,
906,6/27/2025,390309781553,1650 W Maloney Ave,Gallup,NM,87301,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309781553,
907,6/27/2025,390309784574,180 N Lee St,Forsyth,GA,31029,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309784574,
908,6/27/2025,390309785960,8101 S John Young Pkwy,Orlando,FL,32819,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309785960,
909,6/27/2025,390309505111,8101 W Judge Perez Dr,Chalmette,LA,70043,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309505111,
910,6/27/2025,390309507170,201 S Edwards Blvd,Lake Geneva,WI,53147,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309507170,
911,6/27/2025,390309511530,4810 Lapalco Blvd,Marrero,LA,70072,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309511530,
912,6/27/2025,390309517354,6000 Bullard Ave,New Orleans,LA,70128,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309517354,
913,6/27/2025,390309524540,1798 Old Stage Rd,Decorah,IA,52101,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309524540,
914,6/27/2025,390309534232,1401 Old Exeter Road,Cassville,MO,65625,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309534232,
915,6/27/2025,390309538249,11210 W Airport Blvd,Stafford,TX,77477,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309538249,
916,6/27/2025,390309544792,6072 U S Highway 98,Hattiesburg,MS,39402,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309544792,
917,6/27/2025,390309551658,2207 S Bridge St,Brady,TX,76825,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309551658,
918,6/27/2025,390309554234,1701 E End Blvd N,Marshall,TX,75670,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309554234,
919,6/27/2025,390309560034,748 Beal Pkwy Nw,Fort Walton Beach,FL,32547,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309560034,
920,6/27/2025,390309564316,3009 Russell Parkway,Warner Robins,GA,31088,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309564316,
921,6/27/2025,390309573480,7865 W Us Highway 50,Salida,CO,81201,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309573480,
922,6/27/2025,390309575953,2363 Highway 135 Nw,Corydon,IN,47112,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309575953,
923,6/27/2025,390309579683,16865 Clover Rd,Noblesville,IN,46060,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309579683,
924,6/27/2025,390309587041,1510 W Main St,Sterling,CO,80751,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309587041,
925,6/27/2025,390309590596,11720 E Dr Martin Luther King Jr Bl,Seffner,FL,33584,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309590596,
927,6/27/2025,390309593415,1501 N Interstate 27,Plainview,TX,79072,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309593415,
928,6/27/2025,390309594878,845 Durbin Pavilion Drive,St. Johns,FL,32259,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309594878,
929,6/27/2025,390309598873,10855 S Us Highway 1,Port St Lucie,FL,34952,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309598873,
930,6/27/2025,390309601818,3801 Eastern Blvd,Montgomery,AL,36116,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309601818,
931,6/27/2025,390309606783,5555 20Th St,Vero Beach,FL,32966,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309606783,
932,6/27/2025,390309609830,1569 N Expressway,Griffin,GA,30223,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309609830,
933,6/27/2025,390309616188,311 E Route 38,Rochelle,IL,61068,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309616188,
934,6/27/2025,390309619945,27520 Us Highway 98,Daphne,AL,36526,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309619945,
935,6/27/2025,390309623190,904 S Range Ave,Denham Springs,LA,70726,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309623190,
936,6/27/2025,390309627233,1204 Avenue Of Mid America,Effingham,IL,62401,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309627233,
937,6/27/2025,390309630858,2795 Chastain Meadows Pkwy,Marietta,GA,30066,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309630858,
938,6/27/2025,390309635404,6495 Atlanta Hwy,Montgomery,AL,36117,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309635404,
939,6/27/2025,390309640355,4320 Franklin Ave,Waco,TX,76710,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309640355,
940,6/27/2025,390309640425,6770 Westworth Blvd,Westworth Village,TX,76114,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309640425,
941,6/27/2025,390309648334,2140 Bloomingdale Avenue,Valrico,FL,33596,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309648334,
942,6/27/2025,390309653127,10500 W Colonial Dr,Ocoee,FL,34761,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309653127,
943,6/27/2025,390309656490,1239 State Road 436 Ste 101,Casselberry,FL,32707,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309656490,
944,6/27/2025,390309661375,3351 S Ferdon Blvd,Crestview,FL,32536,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309661375,
945,6/27/2025,390309667535,702 W Loop 289,Lubbock,TX,79416,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309667535,
947,6/27/2025,390309673677,401 E Us Highway 82,Sherman,TX,75092,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309673677,
948,6/27/2025,390309676003,2525 Us Highway 70 Se,Hickory,NC,28602,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309676003,
950,6/27/2025,390309680738,8400 Highway 64,Bartlett,TN,38133,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309680738,
951,6/27/2025,390309682535,625 Highway 290 E,Hempstead,TX,77445,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309682535,
952,6/27/2025,390309686357,641 Veterans Pkwy S,Moultrie,GA,31788,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309686357,
953,6/27/2025,390309691220,1325 Denver Ave,Loveland,CO,80537,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309691220,
954,6/27/2025,390309695970,527 Lake St,Hazlehurst,MS,39083,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309695970,
955,6/27/2025,390309700700,1700 S Orange Blossom Trl,Apopka,FL,32703,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309700700,
956,6/27/2025,390309704154,1001 E Eau Gallie Blvd,Melbourne,FL,32937,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309704154,
957,6/27/2025,390309709053,125 E Bestor Dr,Geneseo,IL,61254,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309709053,
958,6/27/2025,390309713939,1800 Progressive Pkwy,Platteville,WI,53818,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309713939,
959,6/27/2025,390309721937,2163 W C 48,Bushnell,FL,33513,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309721937,
960,6/27/2025,390309730655,11012 No. Williams St,Dunnellon,FL,34432,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309730655,
961,6/27/2025,390309734076,1616 W Airline Hwy,La Place,LA,70068,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309734076,
962,6/27/2025,390309740428,2921 Toupal Dr,Trinidad,CO,81082,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309740428,
963,6/27/2025,390309742475,1836 S Main St,Weatherford,TX,76086,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309742475,
964,6/27/2025,390309747764,9441 Alameda Ave,El Paso,TX,79907,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309747764,
965,6/27/2025,390309751414,222 W Mccoy Blvd,Tomah,WI,54660,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309751414,
966,6/27/2025,390309756585,1835 E Main St,Cortez,CO,81321,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309756585,
967,6/27/2025,390309762683,1485 Commercial Way,Spring Hill,FL,34606,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309762683,
968,6/27/2025,390309765340,355 Cypress Gardens Blvd,Winter Haven,FL,33880,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309765340,
969,6/27/2025,390309766439,9350 Highway 49,Gulfport,MS,39503,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309766439,
970,6/27/2025,390309777219,235 Frontage Rd,Picayune,MS,39466,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309777219,
971,6/27/2025,390309779369,1133 N Main St,Viroqua,WI,54665,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309779369,
972,6/27/2025,390309782858,6360 Lake Worth Blvd,Lake Worth,TX,76135,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309782858,
973,6/27/2025,390309784276,5100 Okeechobee Rd,Fort Pierce,FL,34947,https://www.fedex.com/apps/fedextrack/?tracknumbers=390309784276,
