920318276,Suravi Sai Inc,102 E Buckingham Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,1
920318276,Suravi Sai Inc,102 E Buckingham Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,4
920318276,Suravi Sai Inc,102 E Buckingham Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
920318276,SUPER FOOD MART,102 E. BUCKINGHAM RD,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
920318276,SUPER FOOD MART,102 E. BUCKINGHAM RD,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
184975431,MINI MART,1106 Rowlett Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;3.95,1
184975431,MINI MART,1106 Rowlett Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 79¢,2
184975431,MINI MART,1106 Rowlett Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 79¢,4
184975431,MINI MART,1106 Rowlett Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 79¢,3
184975431,MINI MART,1106 ROWLETT RD.,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
184975431,MINI MART,1106 ROWLETT RD.,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
923668545,C&#39;VILLE BEVERAGE CONVENIENCE,127 E CENTERVILLE RD,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
923668545,C&#39;VILLE BEVERAGE CONVENIENCE / B53690,127 E CENTERVILLE RD,Garland,TX,8242,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
923668545,C&#39;VILLE BEVERAGE CONVENIENCE / B53690,127 E CENTERVILLE RD,Garland,TX,8242,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
923668545,C&#39;VILLE BEVERAGE CONVENIENCE / B53690,127 E CENTERVILLE RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD 100 BX &#36;.50/1 PK,1
923668545,C&#39;VILLE BEVERAGE CONVENIENCE / B53690,127 E CENTERVILLE RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD BX &#36;.50/1 PK,1
923668545,C&#39;VILLE BEVERAGE CONVENIENCE / B53690,127 E CENTERVILLE RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED 100 BX &#36;.50/1 PK,2
923668545,C&#39;VILLE BEVERAGE CONVENIENCE / B53690,127 E CENTERVILLE RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED BX &#36;.50/1 PK,2
923668545,C&#39;VILLE BEVERAGE CONVENIENCE / B53690,127 E CENTERVILLE RD,Garland,TX,8242,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
923668545,C&#39;VILLE BEVERAGE CONVENIENCE / B53690,127 E CENTERVILLE RD,Garland,TX,8242,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
923668545,MNS Enterprise LLC,127 E Centerville Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,1
923668545,MNS Enterprise LLC,127 E Centerville Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 10/5pk for &#36;4.45,2
923668545,MNS Enterprise LLC,127 E Centerville Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,2
923668545,MNS Enterprise LLC,127 E Centerville Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,7
923668545,MNS Enterprise LLC,127 E Centerville Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,3
903621571,Royal Market,1326 W Kingsley Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,1
903621571,Royal Market,1326 W Kingsley Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,7
903621571,Royal Market,1326 W Kingsley Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,6
965360571,Prime Food Store,1420 N Glenbrook Dr,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 79¢,2
965360571,PRIME FOOD STORE / B72163,1420 N GLENBROOK DR,Garland,TX,8242,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
965360571,PRIME FOOD STORE / B72163,1420 N GLENBROOK DR,Garland,TX,8242,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
965360571,PRIME FOOD STORE / B72163,1420 N GLENBROOK DR,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD 100 BX &#36;.50/1 PK,2
965360571,PRIME FOOD STORE / B72163,1420 N GLENBROOK DR,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD BX &#36;.50/1 PK,2
965360571,PRIME FOOD STORE / B72163,1420 N GLENBROOK DR,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED 100 BX &#36;.50/1 PK,2
965360571,PRIME FOOD STORE / B72163,1420 N GLENBROOK DR,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED BX &#36;.50/1 PK,2
965360571,PRIME FOOD STORE / B72163,1420 N GLENBROOK DR,Garland,TX,8242,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
965360571,PRIME FOOD STORE / B72163,1420 N GLENBROOK DR,Garland,TX,8242,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
776555351,KINGSLEY GROCERY,1433 W Kingsley Rd # 101,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
704539998,SUNNY&#39;S MART 1,1502 E INTERSTATE  30,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
704539998,SUNNY&#39;S MART 1,1502 E INTERSTATE  30,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
704539998,SUNNY&#39;S MART 1,1502 E Interstate 30,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;3.95,2
704539998,SUNNY&#39;S MART 1,1502 E Interstate 30,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 79¢,4
704539998,SUNNY&#39;S MART 1,1502 E Interstate 30,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 79¢,4
704539998,SUNNY&#39;S MART 1,1502 E Interstate 30,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 79¢,1
896134376,SUNNY&#39;S MART 2,1538 E IH-30,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
896134376,SUNNY&#39;S MART 2,1538 E Interstate 30,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;3.95,1
896134376,SUNNY&#39;S MART 2,1538 E Interstate 30,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 79¢,1
320574890,STOP & BUY,1608 S 5th St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,2
320574890,STOP & BUY,1608 S 5th St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,1
320574890,STOP & BUY,1608 S 5th St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,12
320574890,STOP & BUY,1608 S 5th St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,5
320574890,STOP & BUY,1608 S FIFTH STREET,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
320574890,STOP & BUY,1608 S FIFTH STREET,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Winston Gold Box &#36;.50 Off - Carton,1
753807775,Stop In Food Store,1702 Forest Ln,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,1
753807775,Stop In Food Store,1702 Forest Ln,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,1
753807775,Stop In Food Store,1702 Forest Ln,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,1
753807775,Stop In Food Store,1702 Forest Ln,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
955034707,DAIRY WAY # 9,1810 W KINGSLEY RD STE 101,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
955034707,DAIRY WAY # 9,1810 W KINGSLEY RD STE 101,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
955034707,DAIRY WAY # 9,1810 W KINGSLEY RD STE 101,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Winston Red Box &#36;.50 Off - Carton,1
955034707,EVIAD LLC,1810 W Kingsley Rd Ste 101,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,4
955034707,EVIAD LLC,1810 W Kingsley Rd Ste 101,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
976580779,FIVESTAR MALHAN LLC,2020 Highway 66,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;3.95,1
976580779,FIVESTAR MALHAN LLC,2020 Highway 66,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 79¢,2
976580779,FIVESTAR MALHAN LLC,2020 Highway 66,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 79¢,2
976580779,FIVESTAR MALHAN LLC,2020 Highway 66,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 79¢,1
301933164,FOOD MART ONE,2430 W Walnut St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,1
301933164,FOOD MART ONE,2430 W Walnut St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,1
301933164,FOOD MART ONE,2430 W Walnut St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,5
405186305,CORNER FOOD MART,2431 W Walnut St Ste 100,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,2
405186305,CORNER FOOD MART,2431 W Walnut St Ste 100,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,7
405186305,CORNER FOOD MART,2431 W Walnut St Ste 100,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
14373898,THE CORNER,2434 BELT LINE RD,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
655240356,HOME BOYS,2510 Firewheel Pkwy,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,1
655240356,HOME BOYS,2510 Firewheel Pkwy,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 10/5pk for &#36;4.45,1
655240356,HOME BOYS,2510 Firewheel Pkwy,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,1
655240356,HOME BOYS,2510 Firewheel Pkwy,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,1
655240356,HOME BOYS,2510 Firewheel Pkwy,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
709850978,HOME BOYS / 349565,2510 FIREWHEEL PKWY,Garland,TX,8242,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
709850978,HOME BOYS / 349565,2510 FIREWHEEL PKWY,Garland,TX,8242,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
709850978,HOME BOYS / 349565,2510 FIREWHEEL PKWY,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD 100 BX &#36;.50/1 PK,1
709850978,HOME BOYS / 349565,2510 FIREWHEEL PKWY,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD BX &#36;.50/1 PK,1
709850978,HOME BOYS / 349565,2510 FIREWHEEL PKWY,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED 100 BX &#36;.50/1 PK,1
709850978,HOME BOYS / 349565,2510 FIREWHEEL PKWY,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED BX &#36;.50/1 PK,1
709850978,HOME BOYS / 349565,2510 FIREWHEEL PKWY,Garland,TX,8242,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
709850978,HOME BOYS / 349565,2510 FIREWHEEL PKWY,Garland,TX,8242,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
733089379,Sam&#39;s Food Mart,2929 Belt Line Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,2
733089379,Sam&#39;s Food Mart,2929 Belt Line Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,9
733089379,Sam&#39;s Food Mart,2929 Belt Line Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,8
733089379,Sam&#39;s Food Mart,2929 Belt Line Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,4
797531183,Everest Grocery,3022 S Shiloh Rd Ste A,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
908417132,LUCKY CORNER STORE,3032 BROADWAY BLVD,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
908417132,LUCKY CORNER STORE,3032 BROADWAY BLVD,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
908417132,Lucky Corner Store,3032 Broadway Blvd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,1
908417132,Lucky Corner Store,3032 Broadway Blvd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 10/5pk for &#36;4.45,2
908417132,Lucky Corner Store,3032 Broadway Blvd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,2
908417132,Lucky Corner Store,3032 Broadway Blvd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,13
908417132,Lucky Corner Store,3032 Broadway Blvd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,2
908417132,LUCKY CORNER STORE BEER & WINE / B46507,3032 BROADWAY BLVD,Garland,TX,8242,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
908417132,LUCKY CORNER STORE BEER & WINE / B46507,3032 BROADWAY BLVD,Garland,TX,8242,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
908417132,LUCKY CORNER STORE BEER & WINE / B46507,3032 BROADWAY BLVD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD 100 BX &#36;.50/1 PK,2
908417132,LUCKY CORNER STORE BEER & WINE / B46507,3032 BROADWAY BLVD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD BX &#36;.50/1 PK,2
908417132,LUCKY CORNER STORE BEER & WINE / B46507,3032 BROADWAY BLVD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED 100 BX &#36;.50/1 PK,1
908417132,LUCKY CORNER STORE BEER & WINE / B46507,3032 BROADWAY BLVD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED BX &#36;.50/1 PK,1
908417132,LUCKY CORNER STORE BEER & WINE / B46507,3032 BROADWAY BLVD,Garland,TX,8242,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
908417132,LUCKY CORNER STORE BEER & WINE / B46507,3032 BROADWAY BLVD,Garland,TX,8242,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
761919307,JUPITER RD EXXON / 217121,3080 S JUPITER RD,Garland,TX,8242,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
761919307,JUPITER RD EXXON / 217121,3080 S JUPITER RD,Garland,TX,8242,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
761919307,JUPITER RD EXXON / 217121,3080 S JUPITER RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD 100 BX &#36;.50/1 PK,1
761919307,JUPITER RD EXXON / 217121,3080 S JUPITER RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD BX &#36;.50/1 PK,1
761919307,JUPITER RD EXXON / 217121,3080 S JUPITER RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED 100 BX &#36;.50/1 PK,2
761919307,JUPITER RD EXXON / 217121,3080 S JUPITER RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED BX &#36;.50/1 PK,2
761919307,JUPITER RD EXXON / 217121,3080 S JUPITER RD,Garland,TX,8242,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
761919307,JUPITER RD EXXON / 217121,3080 S JUPITER RD,Garland,TX,8242,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
761919307,JUPITER RD. EXXON,3080 S Jupiter Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
643140882,LUCKY STAR FOOD STORE,3101 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,2
643140882,LUCKY STAR FOOD STORE,3101 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,5
643140882,LUCKY STAR FOOD STORE,3101 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,2
974338626,DOLMA LLC,3115 S 1st St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;3.95,1
974338626,DOLMA LLC,3115 S 1st St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 79¢,1
974338626,DOLMA LLC,3115 S 1st St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 79¢,3
974338626,DOLMA LLC,3115 S 1st St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 79¢,2
659104681,WALNUT BEER & WINE / B72156,3246 W WALNUT ST,Garland,TX,8242,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
659104681,WALNUT BEER & WINE / B72156,3246 W WALNUT ST,Garland,TX,8242,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
659104681,WALNUT BEER & WINE / B72156,3246 W WALNUT ST,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD 100 BX &#36;.50/1 PK,2
659104681,WALNUT BEER & WINE / B72156,3246 W WALNUT ST,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD BX &#36;.50/1 PK,2
659104681,WALNUT BEER & WINE / B72156,3246 W WALNUT ST,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED 100 BX &#36;.50/1 PK,2
659104681,WALNUT BEER & WINE / B72156,3246 W WALNUT ST,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED BX &#36;.50/1 PK,2
659104681,WALNUT BEER & WINE / B72156,3246 W WALNUT ST,Garland,TX,8242,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
659104681,WALNUT BEER & WINE / B72156,3246 W WALNUT ST,Garland,TX,8242,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
728197427,AK  CONOCO,3321 S Garland Ave,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,2
728197427,AK  CONOCO,3321 S Garland Ave,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,6
728197427,AK  CONOCO,3321 S Garland Ave,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
728197427,AK CONOCO / 358854,3321 S GARLAND AVE,Garland,TX,8242,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
728197427,AK CONOCO / 358854,3321 S GARLAND AVE,Garland,TX,8242,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
728197427,AK CONOCO / 358854,3321 S GARLAND AVE,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD 100 BX &#36;.50/1 PK,2
728197427,AK CONOCO / 358854,3321 S GARLAND AVE,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD BX &#36;.50/1 PK,2
728197427,AK CONOCO / 358854,3321 S GARLAND AVE,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED 100 BX &#36;.50/1 PK,2
728197427,AK CONOCO / 358854,3321 S GARLAND AVE,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED BX &#36;.50/1 PK,2
728197427,AK CONOCO / 358854,3321 S GARLAND AVE,Garland,TX,8242,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
728197427,AK CONOCO / 358854,3321 S GARLAND AVE,Garland,TX,8242,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
728197427,AK CONOCO,3321 S. GARLAND AVE.,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,1
728197427,AK CONOCO,3321 S. GARLAND AVE.,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
462053026,KINGS BEER & WINE / 167309,3520 W KINGSLEY RD,Garland,TX,8242,RJR,10-Jan,24-Jan,Camel Crush Menthol &#36;0.25/1 PK,1
462053026,KINGS BEER & WINE / 167309,3520 W KINGSLEY RD,Garland,TX,8242,RJR,10-Jan,24-Jan,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
462053026,KINGS BEER & WINE / 167309,3520 W KINGSLEY RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD 100 BX &#36;.50/1 PK,2
462053026,KINGS BEER & WINE / 167309,3520 W KINGSLEY RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE GOLD BX &#36;.50/1 PK,2
462053026,KINGS BEER & WINE / 167309,3520 W KINGSLEY RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED 100 BX &#36;.50/1 PK,2
462053026,KINGS BEER & WINE / 167309,3520 W KINGSLEY RD,Garland,TX,8242,RJR,10-Jan,24-Jan,LUCKY STRIKE RED BX &#36;.50/1 PK,2
462053026,KINGS BEER & WINE / 167309,3520 W KINGSLEY RD,Garland,TX,8242,RJR,31-Jan,14-Feb,Camel Crush Menthol &#36;0.25/1 PK,1
462053026,KINGS BEER & WINE / 167309,3520 W KINGSLEY RD,Garland,TX,8242,RJR,31-Jan,14-Feb,CAMEL CRUSH MENTHOL SILVER BOX &#36;.25/1 PK,1
462053026,KINGS BEER AND WINE,3520 W Kingsley Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,1
462053026,KINGS BEER AND WINE,3520 W Kingsley Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 89¢,1
462053026,KINGS BEER AND WINE,3520 W Kingsley Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,1
462053026,KINGS BEER AND WINE,3520 W Kingsley Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
868113176,MINUTE MART,3626 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;3.95,1
868113176,MINUTE MART,3626 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 79¢,1
868113176,MINUTE MART,3626 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 79¢,2
613934520,S&T FOOD STORE,3845 N GARLAND AVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,3
613934520,S&T FOOD STORE,3845 N GARLAND AVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
965935422,Rim Brothers LLC,402 S Forest Crest Dr,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 79¢,1
965935422,Rim Brothers LLC,402 S Forest Crest Dr,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 79¢,2
815807235,Star Food Mart,4201 W Walnut St,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
928436229,Jai Shambho LLC,4306 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;4.45,1
928436229,Jai Shambho LLC,4306 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 89¢,7
928436229,Jai Shambho LLC,4306 Saturn Rd,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Jazz WT 89¢,1
817774375,Beverage City #7,4400 Bass Pro Dr,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Orig 10/5pk for &#36;3.95,2
817774375,Beverage City #7,4400 Bass Pro Dr,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Wine 79¢,5
817774375,Beverage City #7,4400 Bass Pro Dr,Garland,TX,8242,JMC,7-Feb,19-Feb,B&M Original 79¢,5
817774375,BEVERAGE CITY #7,4400 BASS PRO DRIVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box &#36;.50 Off - Carton,2
817774375,BEVERAGE CITY #7,4400 BASS PRO DRIVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,2
817774375,BEVERAGE CITY #7,4400 BASS PRO DRIVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Winston Gold Box100 &#36;.50 Off - Carton,1
817774375,BEVERAGE CITY #7,4400 BASS PRO DRIVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Winston Red Box &#36;.50 Off - Carton,1
817774375,BEVERAGE CITY #7,4400 BASS PRO DRIVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Winston Red Box100 &#36;.50 Off - Carton,1
817774375,BEVERAGE CITY #7,4400 BASS PRO DRIVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Maverick Menthol Box100 &#36;.50 Off - Carton,2
543978043,DISCOUNT CIGS,441 N GARLAND AVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Kool Box100 &#36;.50 Off - Carton,1
543978043,DISCOUNT CIGS,441 N GARLAND AVE,GARLAND,TX,8242,ITG,24-Jan,4-Feb,Winston Gold Box100 &#36;.50 Off - Carton,1
