Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
6454,5/19/2023,398359177300,22500 W 8 Mile Rd,Southfield,MI,48033,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359177300,
6455,5/19/2023,398359178887,2401 N Rose Ave,Oxnard,CA,93036,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359178887,
6456,5/19/2023,398359180100,#7 Consumer Square,Plattsburgh,NY,12901,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359180100,
6457,5/19/2023,398359181519,2500 Mountaineer Blvd,South Charleston,WV,25309,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359181519,
6458,5/19/2023,398359182630,3912 Wards Rd,Lynchburg,VA,24502,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359182630,
6459,5/19/2023,398359183923,960 East Fm 2410,Harker Heights,TX,76548,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359183923,
6460,5/19/2023,398359185271,2500 Plank Road Commons,Altoona,PA,16601,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359185271,
6461,5/19/2023,398359186304,1510 N Diers Ave,Grand Island,NE,68803,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359186304,
6462,5/19/2023,398359188660,45 Marketplace Dr,Augusta,ME,04330,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359188660,
6463,5/19/2023,398359189428,3812 Liberty Hwy Ste 6,Anderson,SC,29621,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359189428,
6464,5/19/2023,398359191792,101 W Oakton St,Des Plaines,IL,60018,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359191792,
6467,5/19/2023,398359192814,450 S Southeast Loop 323,Tyler,TX,75702,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359192814,
6469,5/19/2023,398359194129,131 Handley Boulevard,Byram,MS,39272,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359194129,
6470,5/19/2023,398359195206,900 West Main Street,Plainfield,IN,46168,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359195206,
6471,5/19/2023,398359196496,9202 N Navarro St,Victoria,TX,77904,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359196496,
6472,5/19/2023,398359197242,3221 Manawa Centre Drive,Council Bluffs,IA,51501,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359197242,
6473,5/19/2023,398359198890,21430 S Cicero Ave.,Matteson,IL,60443-2215,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359198890,
6474,5/19/2023,398359200172,2100 Maplewood Commons Dr,Maplewood,MO,63143,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359200172,
6476,5/19/2023,398359201396,1894 Ridge Avenue,Danville,IN,46122,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359201396,
6477,5/19/2023,398359202657,9600 N Metro Pkwy W,Phoenix,AZ,85051,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359202657,
6479,5/19/2023,398359203745,232 Shirley Dr,Cape Girardeau,MO,63701,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359203745,
6480,5/19/2023,398359204822,3460 W. Chandler Boulevard,Chandler,AZ,85226,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359204822,
6481,5/19/2023,398359205689,200 Birch Creek Rd,Swedesboro,NJ,08085,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359205689,
6482,5/19/2023,398359207637,5555 S Buckner Blvd,Dallas,TX,75228,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359207637,
6485,5/19/2023,398359208427,16100 Harlem Ave,Tinley Park,IL,60477,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359208427,
6487,5/19/2023,398359210276,1006 Rohlwing Rd,Addison,IL,60101,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359210276,
6489,5/19/2023,398359211787,603 River Oaks W,Calumet City,IL,60409,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359211787,
6490,5/19/2023,398359212430,1 Tobias Boland Way.,Worcester,MA,01607,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359212430,
6494,5/19/2023,398359214466,7500 E Crossroads Blvd,Loveland,CO,80538,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359214466,
6500,5/19/2023,398359214753,3411 S. Noland Road,Independence,MO,64055,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359214753,
6501,5/19/2023,398359216491,125 John R Rice Blvd,Murfreesboro,TN,37129,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359216491,
6502,5/19/2023,398359217373,7001 Gateway Blvd W,El Paso,TX,79925,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359217373,
6503,5/19/2023,398359216230,6080 U S Highway 98,Hattiesburg,MS,39402,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359216230,
6504,5/19/2023,398359220770,21430 S Cicero Ave.,Matteson,IL,60443,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359220770,
6505,5/19/2023,398359221571,849 Stoneridge Parkway,Jefferson City,MO,65109,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359221571,
6506,5/19/2023,398359223060,1201 N Westover Blvd,Albany,GA,31707,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359223060,
6507,5/19/2023,398359222317,2120 Emporium Dr,Jackson,TN,38305,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359222317,
6509,5/19/2023,398359225235,2550 Redmond Cir Nw,Rome,GA,30165,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359225235,
6510,5/19/2023,398359225599,1831 E Madison Ave,Mankato,MN,56001,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359225599,
6511,5/19/2023,398359227411,2440 Se Loop 820.,Fort Worth,TX,76140,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359227411,
6512,5/19/2023,398359228256,3315 Lg Highway,Clarksville,TN,37040,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359228256,
6514,5/19/2023,398359230360,210 E Tower Park Dr,Waterloo,IA,50701,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359230360,
6517,5/19/2023,398359231447,3446 Pentagon Blvd,Beavercreek,OH,45431,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359231447,
6518,5/19/2023,398359232465,21483 Market Center,Bristol,VA,24202,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359232465,
6520,5/19/2023,398359234435,5565 20Th St,Vero Beach,FL,32966,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359234435,
6521,5/19/2023,398359235269,2174 Martin Luther King Jr Blv,Houma,LA,70360,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359235269,
6522,5/19/2023,398359237169,15100 S San Pedro St,Gardena,CA,90248-2316,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359237169,
6524,5/19/2023,398359238338,735 Southpark Blvd,Colonial Heights,VA,23834,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359238338,
6527,5/19/2023,398359239790,10444 N Mall Dr,Baton Rouge,LA,70809,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359239790,
6528,5/19/2023,398359241573,815 Clepper Ln,Cincinnati,OH,45245,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359241573,
6531,5/19/2023,398359242205,9301 Pine Forest Road,Pensacola,FL,32534,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359242205,
6533,5/19/2023,398359243473,381 Benner Pike,State College,PA,16801,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359243473,
6535,5/19/2023,398359244756,226200 Rib Mountain Dr,Wausau,WI,54401,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359244756,
6536,5/19/2023,398359246288,901 Airport Center Dr,Allentown,PA,18109,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359246288,
6539,5/19/2023,398359246656,21341 Sam'S Dr,Watertown,NY,13601,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359246656,
6540,5/19/2023,398359249004,8909 Jw Clay Blvd,Charlotte,NC,28262,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359249004,
6543,5/19/2023,398355535971,Plaza Escorial,Carolina,PR,00987-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355535971,
6547,5/19/2023,398359249368,611 Lycoming Mall Cir,Muncy,PA,17756,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359249368,
6548,5/19/2023,398359250990,4525 Gunn Hwy,Tampa,FL,33624,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359250990,
6549,5/19/2023,398359251450,412 Eagleridge Blvd,Pueblo,CO,81008,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359251450,
6556,5/19/2023,398359252710,50555 Valley Plaza Dr,Saint Clairsville,OH,43950,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359252710,
6561,5/19/2023,398359254312,1600 Agua Mansa Road,Colton,CA,92324-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359254312,
6562,5/19/2023,398359254746,1707 E Sherman Blvd,Muskegon,MI,49444,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359254746,
6565,5/19/2023,398359255065,925 Eglin St,Rapid City,SD,57701,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359255065,
6567,5/19/2023,398359256830,3796 Easton Nazareth Hwy,Easton,PA,18045,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359256830,
6568,5/19/2023,398359258190,305 Airport Rd,Ames,IA,50010,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359258190,
6569,5/19/2023,398359261667,601 Commerce Dr,Bluefield,VA,24605,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359261667,
6570,5/19/2023,398359262733,3001 Calvary Dr,Raleigh,NC,27604,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359262733,
6571,5/19/2023,398359265147,200 N Beltline Dr,Florence,SC,29501,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359265147,
6572,5/19/2023,398359265971,2920 Knoxville Center Dr,Knoxville,TN,37924,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359265971,
6573,5/19/2023,398359266820,1170 Western Blvd,Jacksonville,NC,28546,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359266820,
6575,5/19/2023,398359268422,249 Summit Park Dr,Pittsburgh,PA,15275,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359268422,
6576,5/19/2023,398359165659,1041 Edgefield Rd,North Augusta,SC,29860,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359165659,
6577,5/19/2023,398359168485,637 Robert Blvd,Slidell,LA,70458,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359168485,
6578,5/19/2023,398359169849,6604 Blvd.26,Richland Hills,TX,76118,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359169849,
6579,5/19/2023,398359171389,20310 Us 59,New Caney,TX,77357,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359171389,
6581,5/19/2023,398359172742,921 Viewmont Dr,Scranton Dickson City,PA,18519,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359172742,
6582,5/19/2023,398359173819,14 Bluffton Road,Bluffton,SC,29910,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359173819,
6583,5/19/2023,398359174653,2011 Ryan St,Lake Charles,LA,70601,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359174653,
6585,5/19/2023,398359176406,335 Sw Macvicar Avenue,Topeka,KS,66606,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359176406,
6586,5/19/2023,398359177803,3905 Concord Parkway S,Concord,NC,28027,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359177803,
6587,5/19/2023,398359179059,10840 Martin Luther King Jr Bouleva,El Paso,TX,79934,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359179059,
6588,5/19/2023,398359180020,3130 Pontchatrain Drive,Slidell,LA,70458,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359180020,
6590,5/19/2023,398359181677,260 Sam Houston Jones Parkway,Lake Charles,LA,70611,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359181677,
6592,5/19/2023,398359182880,251 Robert B Miller Rd,Savannah,GA,31408,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359182880,
6604,5/19/2023,398359183897,1851 E Butler Ave,Flagstaff,AZ,86001,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359183897,
6605,5/19/2023,398359185374,1225 N Gilbert Rd,Gilbert,AZ,85234,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359185374,
6606,5/19/2023,398359187930,8340 W Mcdowell Rd,Phoenix,AZ,85037,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359187930,
6608,5/19/2023,398359190822,1525 W Bell Rd,Phoenix,AZ,85023,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359190822,
6609,5/19/2023,398359192674,34220 Monterey Ave,Palm Desert,CA,92211,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359192674,
6610,5/19/2023,398359193122,3951 Grand Ave,Chino,CA,91710,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359193122,
6612,5/19/2023,398359194699,1225 Concord Ave,Concord,CA,94520,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359194699,
6613,5/19/2023,398359195787,7480 Carson Blvd,Long Beach,CA,90808,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359195787,
6614,5/19/2023,398359196257,4901 Santa Anita Ave,El Monte,CA,91731,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359196257,
6615,5/19/2023,398359197713,17099 Brookhurst St,Fountain Valley,CA,92708,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359197713,
6616,5/19/2023,398359198904,603 S Placentia Ave,Fullerton,CA,92831,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359198904,
6617,5/19/2023,398359200220,1399 W Artesia Blvd,Gardena,CA,90248,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359200220,
6619,5/19/2023,398359201488,951 N Milliken Ave,Ontario,CA,91764,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359201488,
6620,5/19/2023,398359202922,2495 Iron Point Rd # 11,Folsom,CA,95630,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359202922,
6621,5/19/2023,398359203907,904 Pleasant Grove Blvd,Roseville,CA,95678,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359203907,
6622,5/19/2023,398359204502,8250 Power Inn Rd,Sacramento,CA,95828,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359204502,
6624,5/19/2023,398359206045,1055 Harriman Pl,San Bernardino,CA,92408,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359206045,
6626,5/19/2023,398359207177,5871 Firestone Blvd,South Gate,CA,90280,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359207177,
6628,5/19/2023,398359143106,2601 Skypark Dr,Torrance,CA,90505,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359143106,
6630,5/19/2023,398359209960,7370 W 52Nd Ave,Arvada,CO,80002,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359209960,
6631,5/19/2023,398359210920,880 S Abilene St,Aurora,CO,80012,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359210920,
6632,5/19/2023,398359210596,505 S Broadway,Denver,CO,80209,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359210596,
6633,5/19/2023,398359213827,4700 Boardwalk Dr,Fort Collins,CO,80525,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359213827,
6634,5/19/2023,398359212886,7817 Park Meadows Dr,Lone Tree,CO,80124,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359212886,
6635,5/19/2023,398359216620,4827 S Wadsworth Way,Littleton,CO,80123,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359216620,
6636,5/19/2023,398359217991,3465 Berlin Turn Pike,Newington,CT,06111,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359217991,
6637,5/19/2023,398359219284,950 N University Dr,Coral Springs,FL,33071,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359219284,
6643,5/19/2023,398359218987,2901 Clairmont Rd Ne,Atlanta,GA,30329,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359218987,
6644,5/19/2023,398359220954,3839 Mundy Mill Rd,Oakwood,GA,30566,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359220954,
6646,5/19/2023,398359222236,10600 Davis Dr,Alpharetta,GA,30009,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359222236,
6650,5/19/2023,398359223438,6410 Petrie Way Rd,Baltimore Rosedale,MD,21237,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359223438,
6651,5/19/2023,398359225198,5702 Balt Natnl Pike,Catonsville,MD,21228,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359225198,
6652,5/19/2023,398359225842,5604 Buckeystown Pike,Frederick,MD,21704,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359225842,
6653,5/19/2023,398359228083,610 N Frederick Ave,Gaithersburg,MD,20877,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359228083,
6655,5/19/2023,398359228900,2365 Crain Hwy,Waldorf,MD,20601,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359228900,
6657,5/19/2023,398359230680,27300 Wixom Rd,Novi,MI,48374,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359230680,
6658,5/19/2023,398359231860,3600 Oneil Dr,Jackson,MI,49202,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359231860,
6659,5/19/2023,398359233840,31020 John R Rd,Madison Heights,MI,48071,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359233840,
6660,5/19/2023,398359235203,1237 32Nd St,Port Huron,MI,48060,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359235203,
6661,5/19/2023,398359236530,7021 S Westnedge Ave,Portage,MI,49002,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359236530,
6662,5/19/2023,398359237592,31720 Gratiot Ave,Roseville,MI,48066,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359237592,
6663,5/19/2023,398359239746,5656 Bay Rd,Saginaw,MI,48604,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359239746,
6664,5/19/2023,398359240533,45600 Utica Park Blvd,Utica,MI,48315,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359240533,
6666,5/19/2023,398359241698,39800 Ford Rd,Canton,MI,48187,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359241698,
6667,5/19/2023,398359243039,5450 Carpenter Rd,Ypsilanti,MI,48197,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359243039,
6670,5/19/2023,398359243750,2000 Clements Brg Rd Ste 116,Deptford,NJ,08096,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359243750,
6671,5/19/2023,398359245947,320 W Main St,Freehold,NJ,07728,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359245947,
6672,5/19/2023,398359247078,300 Eubank Blvd Ne,Albuquerque,NM,87123,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359247078,
6673,5/19/2023,398359247891,3735 Union Rd,Cheektowaga,NY,14225,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359247891,
6674,5/19/2023,398359248946,333 Saw Mill River Rd,Elmsford,NY,10523,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359248946,
6675,5/19/2023,398359251173,7200 Peach St,Erie,PA,16509,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359251173,
6676,5/19/2023,398359251600,3925 Welsh Rd,Willow Grove,PA,19090,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359251600,
6677,5/19/2023,398359253706,3621 William Penn Hwy,Monroeville,PA,15146,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359253706,
6678,5/19/2023,398359255216,289 Mt. Nebo Point Drive,Pittsburgh,PA,15237,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359255216,
6679,5/19/2023,398359255915,2251 Century Dr,West Mifflin,PA,15122,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359255915,
6680,5/19/2023,398355536923,Plaza Del Parque 1500,Bayamon,PR,00961-0000,https://www.fedex.com/apps/fedextrack/?tracknumbers=398355536923,
6682,5/19/2023,398359255775,1055 W Hill Field Rd,Layton,UT,84041,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359255775,
6683,5/19/2023,398359257160,6525 S State St,Murray,UT,84107,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359257160,
6684,5/19/2023,398359258682,4949 S 900 W,Riverdale,UT,84405,https://www.fedex.com/apps/fedextrack/?tracknumbers=398359258682,
