Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
5903,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5907,40,18pc MOTRIN 50ct,SK,1,28,
5907,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
5911,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5911,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5911,9,"Ozark Trail 30QT Hard Cooler, 12pc Endcap",Full Endcap,1,28,
5911,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5911,74,MS 18PK HNGR COMORG,Full Endcap,1,28,
5911,74,MS 18PK HNGR DRKGRP,Full Endcap,1,28,
5911,74,MS 18PK HNGR SCBDYW,Full Endcap,1,28,
5911,74,MS 18PK HNGR VICBLU,Full Endcap,1,28,
5912,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5912,9,Energizer Hurricane Prep,Half Stack,1,28,
5912,9,OT 10X10 SLNT CANOPY,Full Stack,2,28,
5912,9,OZARK TRAIL CART ALL-TERRAIN,Full Stack,1,28,
5912,9,OZARK TRAIL UTILITY CART,Full Stack,1,28,
5912,13,3PK 1/2 Pallet Display,Half Stack,1,28,
5912,14,288PC Nylon Dump Bin,Half Stack,1,28,
5912,14,MS SS COFFEEMAKER,Full Endcap,1,28,
5912,40,10PC ALLEGRA KIDS,PDQ,1,28,
5912,40,45 DS Miralax 10CT,PDQ,1,28,
5912,40,Body Fortress PDQ,PDQ,1,28,
5912,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
5912,95,Capri Sun,Full Stack,1,28,
5912,95,Little Hugs 40ct,Full Stack,1,28,
5922,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5923,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5923,9,"Ozark Trail 30QT Hard Cooler, 12pc Endcap",Full Endcap,1,28,
5925,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
5927,14,288PC Nylon Dump Bin,Half Stack,1,28,
5927,14,MS ICED COFF MKR,Full Endcap,1,28,
5927,14,MS SS COFFEEMAKER,Full Endcap,1,28,
5927,14,T-fal 20pc Cookware Set in Grey/8,Full Endcap,1,28,
5927,14,T-fal 20pc Cookware Set in Red/8,Full Endcap,1,28,
5927,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
5927,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
5927,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
5929,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5929,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5929,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5929,9,OZARK TRAIL UTILITY CART,Full Stack,1,28,
5929,14,"Cirkul Flavor Cartridges, 576 units (Will also need to order the starter kit)",Half Endcap,1,28,
5929,14,"Cirkul Starter Kit, 64 units (Will also need to order the flavor cartridges)",Half Endcap,1,28,
5929,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
5929,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5929,92,138PC MOM BAG CEREAL,Full Stack,1,28,
5929,95,Capri Sun,Full Stack,1,28,
5929,95,Hawaiian Punch Pallet,Full Stack,1,28,
5929,95,Little Hugs 40ct,Full Stack,1,28,
5930,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5930,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5930,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5930,14,MS ICED COFF MKR,Full Endcap,1,28,
5930,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5930,95,Capri Sun,Full Stack,1,28,
5932,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
5932,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5932,74,MS 18PK HNGR SLVHAI,Full Endcap,1,28,
5935,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5935,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5935,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5935,13,14PC MRCLME,SK,1,28,
5935,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
5935,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5935,92,138PC MOM BAG CEREAL,Full Stack,1,28,
5935,95,Capri Sun,Full Stack,1,28,
5935,95,Hawaiian Punch Pallet,Full Stack,1,28,
5935,95,Little Hugs 40ct,Full Stack,1,28,
5936,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5936,40,10PC ALLEGRA KIDS,PDQ,2,28,
5938,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5938,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5938,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,Canceled due to duplicate orders with MM/BU leads merchandise requests at YBM.
5938,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5938,92,138PC MOM BAG CEREAL,Full Stack,1,28,
5938,95,Capri Sun,Full Stack,1,28,
5938,95,Hawaiian Punch Pallet,Full Stack,1,28,
5938,95,Little Hugs 40ct,Full Stack,1,28,
5944,2,24PC AVEENO BODYWASH PDQ,4-way,1,28,
5944,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5947,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5947,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5947,14,T-fal 20pc Cookware Set in Grey/8,Full Endcap,1,28,
5947,14,T-fal 20pc Cookware Set in Red/8,Full Endcap,1,28,
5947,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
5947,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
5947,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5947,79,GB 2FD WIC QRT PLT,4-way,1,28,
5947,95,Capri Sun,Full Stack,1,28,
5947,95,Little Hugs 40ct,Full Stack,1,28,
5954,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5954,71,Big Joe Bean Bag Assortment,Full Stack,1,28,
5954,79,GB 2FD WIC QRT PLT,4-way,1,28,
5954,92,138PC MOM BAG CEREAL,Full Stack,1,28,
5954,95,Capri Sun,Full Stack,1,28,
5956,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5956,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5956,9,OT 10X10 SLNT CANOPY,Full Stack,1,28,
5956,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5956,14,MS SS COFFEEMAKER,Full Endcap,1,28,
5956,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
5956,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5956,71,Big Joe Bean Bag Assortment,Full Stack,1,28,
5956,71,MS PARS COFFTBL BLK,Half Endcap,1,28,
5956,71,MS PARS ENDTBL BLK,Half Endcap,1,28,
5956,74,MS 18PK HNGR SLVHAI,Full Endcap,1,28,
5956,92,138PC MOM BAG CEREAL,Full Stack,1,28,
5956,95,Capri Sun,Full Stack,1,28,
5956,95,Hawaiian Punch Pallet,Full Stack,1,28,
5956,95,Little Hugs 40ct,Full Stack,1,28,
5957,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5957,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
5957,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5957,92,138PC MOM BAG CEREAL,Full Stack,1,28,
5957,95,Little Hugs 40ct,Full Stack,1,28,
5959,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
5959,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
5959,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5962,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5963,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5963,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5963,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5963,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
5963,95,"Nature Valley Pallet, 152pcs",Half Stack,1,28,
5964,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5965,13,14PC MRCLME,SK,2,28,
5965,14,288PC Nylon Dump Bin,Half Stack,1,28,
5965,14,60PC Black and Gray BlenderBottle Pro24,Half Endcap,1,28,
5965,14,Farberware 22PC SS Cutlery Black Block Set,Half Endcap,1,28,
5965,14,MS ICED COFF MKR,Full Endcap,1,28,
5965,14,MS SS COFFEEMAKER,Full Endcap,1,28,
5965,14,T-fal 20pc Cookware Set in Grey/8,Full Endcap,1,28,
5965,14,T-fal 20pc Cookware Set in Red/8,Full Endcap,1,28,
5965,17,48 Unit 30x46 Faux Fur Rugs,Full Endcap,1,28,
5965,40,10PC ALLEGRA KIDS,PDQ,1,28,
5965,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
5965,74,MS 18PK HNGR SLVHAI,Full Endcap,1,28,
5965,74,MS BED RISER,Full Endcap,1,28,
5965,92,138PC MOM BAG CEREAL,Full Stack,1,28,
5965,95,Little Hugs 40ct,Full Stack,1,28,
5968,2,24PC AVEENO BODYWASH PDQ,4-way,2,28,
5968,2,BIC BTC 4way (96pieces),4-way,1,28,
5968,2,RENPURE BODYWASH 80PC EC,Half Endcap,2,28,
5968,7,Model Kit 1/2 Pallet / 85 kits,Half Stack,1,28,
5968,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5968,9,OT 10X10 SLNT CANOPY,Full Stack,2,28,
5968,9,OZARK TRAIL UTILITY CART,Full Stack,1,28,
5968,13,3PK 1/2 Pallet Display,Half Stack,1,28,
5968,14,60PC Black and Gray BlenderBottle Pro24,Half Endcap,2,28,
5968,14,BTFL WHT SLUSH CRUSH,Full Endcap,1,28,
5968,14,Farberware 22PC SS Cutlery Black Block Set,Half Endcap,1,28,
5968,14,"IMUSA 14"" WOK Natural / 15",Full Endcap,1,28,
5968,14,MS ICED COFF MKR,Full Endcap,1,28,
5968,14,MS SS COFFEEMAKER,Full Endcap,1,28,
5968,14,T-fal 20pc Cookware Set in Grey/8,Full Endcap,1,28,
5968,14,T-fal 20pc Cookware Set in Red/8,Full Endcap,1,28,
5968,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
5968,40,45 DS Miralax 10CT,PDQ,1,28,
5968,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5968,40,FITCRUNCH PROTEIN BAR 15CT PDQ,PDQ,2,28,
5968,40,Quest Cheddar Crackers 15 ct PDQ,4-way,2,28,
5968,71,"Bluetooth Gaming Chair, 6",Full Endcap,1,28,
5968,71,MS ERGONOMIC OFF CHR,Full Endcap,1,28,
5968,71,MS PARS COFFTBL BLK,Half Endcap,1,28,
5968,71,MS PARS ENDTBL BLK,Half Endcap,1,28,
5968,72,Canon MG3522 - 14,Half Stack,2,28,
5968,72,HP DJ2752e - 18,Half Stack,2,28,
5968,74,Frigidaire 7.5 Cu. Ft. Top Freezer Refrigerator in,Full Stack,1,28,
5968,74,"IonVac, Lightweight Handheld Cordless Vacuum Clean",PDQ,2,28,
5968,74,MS 18PK HNGR BLUSAP,Full Endcap,2,28,
5968,82,Cheetos Ghost Pepper Puffs 300 pc HP,Half Stack,1,28,
5968,92,30oz Miracle Whip Half Pallet 160 units,Half Stack,1,28,
5968,92,Bumble Bee Ranch Tuna Salad Kit,Side-stack,1,28,
5968,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,28,
5968,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
5968,92,Nongshim Shin Ramyun 4pk full pallet 96 whse packs,Full Stack,1,28,
5968,95,Mott's Apple Juice Pallet,Full Stack,1,28,
5968,95,"Wonderful Pistachios, No Shells Flavors",Half Stack,1,28,
5969,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5969,7,WWE Summer Slam  Elite 16 Piece,SK,1,28,
5969,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5969,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5969,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
5969,71,Big Joe Bean Bag Assortment,Full Stack,1,28,
5969,74,MS 18PK HNGR SLVHAI,Full Endcap,1,28,
5969,82,Cheetos Ghost Pepper Puffs 300 pc HP,Half Stack,1,28,
5976,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5976,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5976,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
5976,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5976,92,138PC MOM BAG CEREAL,Full Stack,1,28,
5976,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
5976,95,Capri Sun,Full Stack,1,28,
5976,95,Hawaiian Punch Pallet,Full Stack,1,28,
5976,95,Little Hugs 40ct,Full Stack,1,28,
5977,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5977,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5977,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
5977,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5977,95,Capri Sun,Full Stack,1,28,
5977,95,Hawaiian Punch Pallet,Full Stack,1,28,
5977,95,Little Hugs 40ct,Full Stack,1,28,
5979,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5979,40,Vital Proteins,SK,1,28,
5980,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5981,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5981,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
5982,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5982,95,Little Hugs 40ct,Full Stack,1,28,
5987,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5987,14,MS SS COFFEEMAKER,Full Endcap,1,28,
5987,14,T-fal 20pc Cookware Set in Red/8,Full Endcap,2,28,
5987,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
5987,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
5987,40,45 DS Miralax 10CT,PDQ,1,28,
5987,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5987,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
5987,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
5987,95,Capri Sun,Full Stack,1,28,
5987,95,Mott's Apple Juice Pallet,Full Stack,1,28,
5987,95,"Nature Valley Pallet, 152pcs",Half Stack,1,28,
5988,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
5988,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
5990,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5991,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
5992,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
5992,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5992,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5992,95,Capri Sun,Full Stack,1,28,
5992,95,Hawaiian Punch Pallet,Full Stack,1,28,
5992,95,Little Hugs 40ct,Full Stack,1,28,
5993,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
5994,96,Paulaner Oktoberfest 1L Mug Set,Side-stack,1,28,
5996,7,Disney 100th Celebration MRTP Train Set,Full Endcap,1,28,Delivery delay from wk28 to 30 due to supplier issues
5996,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
5996,9,OT 10X10 SLNT CANOPY,Full Stack,2,28,
5996,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
5996,14,MS SS COFFEEMAKER,Full Endcap,1,28,
5996,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
5996,72,Canon MG3522 - 14,Half Stack,2,28,
5996,74,Frigidaire 7.5 Cu. Ft. Top Freezer Refrigerator in,Full Stack,1,28,
5996,82,Cheetos Ghost Pepper Puffs 300 pc HP,Half Stack,1,28,
5996,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
5996,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
5996,95,Capri Sun,Full Stack,1,28,
5996,95,Little Hugs 40ct,Full Stack,1,28,
6078,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6098,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
6098,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6149,9,"Ozark Trail 30QT Hard Cooler, 12pc Endcap",Full Endcap,1,28,
6159,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
6159,9,Energizer Hurricane Prep,Half Stack,1,28,
6159,40,18pc MOTRIN 50ct,SK,1,28,
6159,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6159,40,ALEVE X PW 18PC,SK,1,28,
6159,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
6159,92,Nongshim Shin Ramyun 4pk full pallet 96 whse packs,Full Stack,1,28,
6165,9,Energizer Hurricane Prep,Half Stack,1,28,
6165,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
6165,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6165,80,TOT NASHVILLE HOT,Bunker,1,28,
6165,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,28,
6165,95,Little Hugs 40ct,Full Stack,1,28,
6170,40,10PC ALLEGRA KIDS,PDQ,1,28,
6170,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6170,80,TOT NASHVILLE HOT,Bunker,1,28,
6173,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
6173,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6173,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
6173,74,Frigidaire 7.5 Cu. Ft. Top Freezer Refrigerator in,Full Stack,1,28,
6173,95,Little Hugs 40ct,Full Stack,1,28,
6174,40,ALEVE X PW 18PC,SK,1,28,
6174,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
6174,92,138PC MOM BAG CEREAL,Full Stack,1,28,
6174,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
6174,95,UTZ Potato Chips - Family Size,Full Stack,1,28,
6174,95,"Wonderful Pistachios, No Shells Flavors",Half Stack,1,28,
6176,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
6176,92,138PC MOM BAG CEREAL,Full Stack,1,28,
6176,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
6176,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
6176,95,UTZ Potato Chips - Family Size,Full Stack,1,28,
6190,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
6190,7,Disney 100th Celebration MRTP Train Set,Full Endcap,1,28,Delivery delay from wk28 to 30 due to supplier issues
6190,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
6190,9,Energizer Hurricane Prep,Half Stack,1,28,
6190,9,OT 10X10 SLNT CANOPY,Full Stack,2,28,
6190,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
6190,9,"Ozark Trail 30QT Hard Cooler, 12pc Endcap",Full Endcap,1,28,
6190,13,3PK 1/2 Pallet Display,Half Stack,2,28,
6190,14,288PC Nylon Dump Bin,Half Stack,2,28,
6190,40,45 DS Miralax 10CT,PDQ,1,28,
6190,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
6190,72,Canon MG3522 - 14,Half Stack,1,28,
6190,74,7.1cf Two Door Refrigerator,Full Stack,1,28,
6190,74,Frigidaire 7.5 Cu. Ft. Top Freezer Refrigerator in,Full Stack,1,28,
6190,95,Capri Sun,Full Stack,1,28,
6207,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
6207,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6233,95,Little Hugs 40ct,Full Stack,1,28,
6243,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6263,92,Bumble Bee Ranch Tuna Salad Kit,Side-stack,1,28,
6263,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
6264,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
6264,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6264,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6286,2,24PC AVEENO BODYWASH PDQ,4-way,1,28,
6286,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
6286,7,Disney 100th Celebration MRTP Train Set,Full Endcap,1,28,Delivery delay from wk28 to 30 due to supplier issues
6286,13,Swiffer Sweeper SK PDQ,SK,1,28,
6286,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
6286,40,10PC ALLEGRA KIDS,PDQ,1,28,
6286,40,18pc MOTRIN 50ct,SK,1,28,
6286,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6286,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6286,74,MS 18PK HNGR GRNBLA,Full Endcap,1,28,
6286,74,MS 18PK HNGR REDENG,Full Endcap,1,28,
6286,74,MS 18PK HNGR RYLSPC,Full Endcap,1,28,
6286,74,MS 18PK HNGR SLVHAI,Full Endcap,1,28,
6286,79,GB 2FD WIC QRT PLT,4-way,1,28,
6286,95,Capri Sun,Full Stack,1,28,
6286,95,Little Hugs 40ct,Full Stack,1,28,
6286,95,Red Bull 4 Way Shoppable,Full Stack,1,28,
6286,95,UTZ Potato Chips - Family Size,Full Stack,1,28,
6300,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
6300,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6300,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6323,40,10PC ALLEGRA KIDS,PDQ,2,28,
6323,40,ALEVE X PW 18PC,SK,2,28,
6323,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,3,28,
6370,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
6370,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
6370,40,10PC ALLEGRA KIDS,PDQ,1,28,
6370,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6370,80,TOT NASHVILLE HOT,Bunker,1,28,
6370,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
6370,95,Hint Variety Pack Assortment 48pcs,Full Stack,1,28,
6392,14,MS SS COFFEEMAKER,Full Endcap,1,28,
6392,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
6392,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
6394,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
6394,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6394,72,Canon MG3522 - 14,Half Stack,2,28,
6394,74,Frigidaire 7.5 Cu. Ft. Top Freezer Refrigerator in,Full Stack,1,28,
6395,9,OT 10X10 SLNT CANOPY,Full Stack,1,28,
6395,13,3PK 1/2 Pallet Display,Half Stack,1,28,
6395,13,Swiffer WetJet SK PDQ,SK,1,28,
6395,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6395,79,GB 2FD WIC QRT PLT,4-way,1,28,
6395,82,Energizer 580PC,Half Stack,1,28,
6395,92,"Gen Mills Mini Pallet, 258",Full Stack,1,28,
6395,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
6395,95,Capri Sun,Full Stack,1,28,
6395,95,Little Hugs 40ct,Full Stack,1,28,
6397,9,OT 10X10 SLNT CANOPY,Full Stack,3,28,
6397,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
6397,40,ALEVE X PW 18PC,SK,2,28,
6397,82,Duracel 552PC MIXED,Half Stack,1,28,
6397,82,Energizer 580PC,Half Stack,1,28,
6398,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6398,95,Little Hugs 40ct,Full Stack,1,28,
6459,2,24PC AVEENO BODYWASH PDQ,4-way,2,28,
6459,40,10 Piece ClearLax/ Orange lax,PDQ,2,28,
6459,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
6459,92,138PC MOM BAG CEREAL,Full Stack,1,28,
6459,92,Knorr Pasta/Rice Sides Mixed Pallet,Full Stack,1,28,
6459,92,Nongshim Shin Ramyun 4pk full pallet 96 whse packs,Full Stack,1,28,
6459,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
6459,95,Little Hugs 40ct,Full Stack,1,28,
6467,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
6467,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
6467,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
6467,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6467,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6467,95,Capri Sun,Full Stack,1,28,
6467,95,Hawaiian Punch Pallet,Full Stack,1,28,
6470,2,26 Pc Jumbo Pouf PDQ,Full Endcap,1,28,
6470,13,14PC MRCLME,SK,1,28,
6470,40,10 Piece ClearLax/ Orange lax,PDQ,1,28,
6470,40,FITCRUNCH PROTEIN BAR 15CT PDQ,PDQ,1,28,
6470,92,"Capitan Crunch 1/2 display pallet, 87 units",Half Stack,1,28,
6470,95,Chwy Mega Vty 1/2 Pl 117 units,Half Stack,1,28,
6470,96,Party Can Feature,Side-stack,1,28,
6476,2,24PC AVEENO BODYWASH PDQ,4-way,1,28,
6476,13,14PC MRCLME,SK,1,28,
6476,17,48 Unit 30x46 Faux Fur Rugs,Full Endcap,1,28,
6476,40,10PC ALLEGRA KIDS,PDQ,2,28,
6476,40,24 Piece EQ Omeprazole Feature,PDQ,2,28,
6476,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,2,28,
6476,95,Capri Sun,Full Stack,1,28,
6480,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
6480,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6480,74,MS 18PK HNGR BLUSAP,Full Endcap,1,28,
6500,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6531,2,RENPURE BODYWASH 80PC EC,Half Endcap,1,28,
6531,9,16.4OZ PROPANE 2PK,Full Endcap,1,28,
6531,40,Equate 91% Isopropyl 12PC PDQs,Full Endcap,1,28,
6531,92,30oz Miracle Whip Half Pallet 160 units,Half Stack,1,28,
6531,92,Heinz Art of the Burger Pallet 484 units,Full Stack,1,28,
6531,95,"Wonderful Pistachios, No Shells Flavors",Half Stack,1,28,
6548,9,Energizer Hurricane Prep,Half Stack,1,28,
6548,9,"Ozark Trail 28qt Bio Foam Cooler, 20PC Shipper",PDQ,1,28,
6548,40,10PC ALLEGRA KIDS,PDQ,1,28,
6548,96,Opt-in Opp: Whiskey Barrel Picks/300 bottles,Full Stack,1,28,
6576,40,10PC ALLEGRA KIDS,PDQ,1,28,
6576,40,24 Piece EQ Omeprazole Feature,PDQ,1,28,
6576,40,45 DS Miralax 10CT,PDQ,1,28,
6576,40,ALEVE X PW 18PC,SK,1,28,
6576,40,Body Fortress PDQ,PDQ,1,28,
